x_pix,ap_summed,ap_std
1439,6.865161064836905,0.5984329418667691
1440,15.227639220341521,0.6265512192596551
1441,10.82884391455142,0.6028264789216659
1442,17.53737470825753,0.6379740392838918
1443,13.031333577921783,0.6325080476608659
1444,18.41291588817385,0.6117459415659633
1445,11.21591315832539,0.6005180979048974
1446,17.446817633607164,0.5590764083341028
1447,11.045965945272531,0.5635303278047777
1448,16.88327277001512,0.6309690847508426
1449,12.473998423977154,0.6155934691374245
1450,10.1531958104116,0.606272571007266
1451,11.770666471210411,0.6214318478054303
1452,11.64682957891922,0.5749973790473447
1453,7.24727668729363,0.5694146968795476
1454,10.478199077445968,0.5862401738766044
1455,14.792142401557642,0.5798081936872498
1456,14.140629552346683,0.5940069091631326
1457,11.027491377246855,0.5878962373678844
1458,8.806667071518179,0.5829139323930957
1459,9.992293878794866,0.6069594415519819
1460,10.396535329014943,0.5963404949450573
1461,9.350220579014627,0.5798081936872498
1462,11.093053433783577,0.5876599425973648
1463,7.810055594076341,0.5759627566279151
1464,12.227045288451839,0.5817213797765161
1465,12.172975828300162,0.5757215639913527
1466,12.89881940713523,0.618070283058654
1467,11.591264196164595,0.5573347162265382
1468,12.47178650739722,0.5933050436328725
1469,10.53209270775706,0.6094713440717695
1470,14.527022672146327,0.6155934691374245
1471,13.608343781395936,0.645978832917908
1472,11.759163356264677,0.5982008092050178
1473,9.26921226708601,0.5843417829016244
1474,10.941680188437271,0.5708763120756489
1475,7.929990313788834,0.5752388753284097
1476,7.951121712244433,0.5723341946413479
1477,6.289542675964581,0.5558374935578286
1478,6.794324659325753,0.562790455695925
1479,6.739691342216829,0.569902318452893
1480,8.763425279541917,0.5798081936872498
1481,12.500480139899716,0.6087873076135177
1482,15.23127461100139,0.6388442579465796
1483,12.429668155541483,0.6381917051936531
1484,15.022452156246636,0.6733496593071787
1485,20.26180990002997,0.6890490930100572
1486,18.304600885868116,0.6940699511017797
1487,15.978693228576883,0.6568525856268278
1488,15.987530976866577,0.6803265452218795
1489,16.035263280694927,0.699054748547545
1490,17.56355918750863,0.6850059102098514
1491,7.882327603242656,0.5984329418667691
1492,16.11092084230934,0.6390616274578639
1493,7.976175336963515,0.6007493351549328
1494,13.414840924822183,0.6046668387726549
1495,5.637500522297827,0.573304056733311
1496,8.97169291199956,0.5977362734333449
1497,12.238398720904533,0.6247753261241501
1498,5.1592872128547205,0.5895476489273452
1499,7.280889728319385,0.595874508899114
1500,9.856454406943413,0.5778886737466389
1501,6.220980048540466,0.5725768141773976
1502,7.238216646046982,0.5637767360698188
1503,6.861451165906843,0.5788492293816762
1504,17.380240996453583,0.6347000930624936
1505,12.413461169511079,0.6249975887244014
1506,11.662619075335618,0.630748926383183
1507,10.102372897303564,0.5883685422138674
1508,10.62532005892221,0.5904892390779627
1509,5.747825638579733,0.5776482852626427
1510,17.846645636379396,0.6037473600772137
1511,9.965361591282214,0.5679493202353184
1512,14.573189618350993,0.6203133503141639
1513,5.031300867220271,0.5598211890319029
1514,7.674071294528047,0.5855289985419494
1515,7.1686632677848925,0.5533331197993406
1516,7.687288908238681,0.5637767360698188
1517,13.252814835299812,0.5963404949450573
1518,6.105529205587554,0.5902539823576743
1519,6.864360512850783,0.5802870815574193
1520,9.700749538959252,0.6032870952081183
1521,6.671284256094874,0.5771672079313895
1522,11.040508971230766,0.61151886254199
1523,10.993992745075778,0.6137858722896993
1524,11.703692822041091,0.5730617450930516
1525,4.99283213548928,0.5681445540673925
1526,7.540713474869466,0.5656946672354782
1527,8.27631183550947,0.5639734143505473
1528,11.696984245837228,0.5826275834382568
1529,11.709874787070524,0.6117001906206382
1530,11.78230587134008,0.6293818933285017
1531,11.553578298314351,0.6209396203289125
1532,12.870368734185513,0.5754316359479809
1533,12.332763677849949,0.5960605961783049
1534,6.2865836884924455,0.5570352182011801
1535,11.48154131986104,0.5876123163416814
1536,12.385945962140704,0.6027800509904021
1537,7.4835515851366665,0.579520310146238
1538,10.960379629770944,0.586666108792152
1539,8.604767506216138,0.5634806620804821
1540,7.749994084589841,0.5739816207711732
1541,6.287352586839327,0.5705839220432118
1542,7.032584762743604,0.5423809760724699
1543,2.848467037780187,0.5575336670300653
1544,8.847585938774307,0.613740273409954
1545,8.66054758260128,0.5986182338285327
1546,9.30812609990713,0.5869028036933397
1547,6.315490890613478,0.5766371966311733
1548,7.838544499259727,0.5637270920546894
1549,7.52434389365081,0.5792805987552267
1550,10.2878150178458,0.5734974676731776
1551,6.529953442389371,0.5642196291090836
1552,8.074420394147175,0.5565363229483594
1553,4.306498211963989,0.5214929539151061
1554,6.731195636947185,0.5217592153099748
1555,4.430288722050337,0.5104566701437194
1556,7.99975329126571,0.5500095058620882
1557,9.06499167256299,0.5459542216103965
1558,9.359880374513061,0.5367178142135902
1559,6.375934406887205,0.5220253408970282
1560,8.726361692552677,0.5330826607622172
1561,6.714661643819169,0.6175753763125174
1562,7.2394686552286505,0.5775998334918124
1563,10.240354853911247,0.6011649901878413
1564,10.545004390625762,0.6030104208467458
1565,11.235829258553553,0.6037010029667855
1566,4.886483253721889,0.5552871238125298
1567,4.790630585898664,0.5710705452479313
1568,8.112633053128578,0.5377519160405894
1569,3.0000148552162718,0.5139816370312514
1570,4.400742193958705,0.5600192564990685
1571,4.9892650505207055,0.5510186636129212
1572,11.505952742796842,0.5722852929603018
1573,8.083727654745859,0.6184742973953392
1574,20.304079108651823,0.723617003427759
1575,46.23297528462182,0.9928966662608913
1576,83.33124090002129,1.2707213222264278
1577,77.54593360762134,1.1926904277886439
1578,22.171094018630814,0.7672167670546373
1579,9.137679372945279,0.5730129055021289
1580,11.121127433009674,0.5717997035528288
1581,8.474390841834062,0.5600192564990685
1582,4.160400456562929,0.5005656920866771
1583,7.258303651764097,0.5771187157719061
1584,5.484798631330187,0.5150613888813995
1585,6.6766259464039885,0.5377519160405894
1586,7.600181272165616,0.5434043009734429
1587,5.403371179049769,0.5557871403941866
1588,4.854165467821258,0.5180191018408412
1589,4.758451217021612,0.5659401331558278
1590,7.84819668896642,0.5403285120952835
1591,6.011078574069954,0.5439152414411567
1592,3.962293850557965,0.5500095058620882
1593,6.752506289693531,0.5333431362482346
1594,7.677878453634346,0.5418685889122653
1595,3.472967045741936,0.5387840330934429
1596,7.032004782812423,0.5380621477117721
1597,2.2163736477868814,0.5380621477117721
1598,5.69631952718908,0.5226107403329135
1599,7.792928899797189,0.536252207786374
1600,5.641282697786179,0.5265820473373382
1601,0.42427944856159766,0.47528913693571173
1602,3.604216209125944,0.5102393635672753
1603,5.022104321254483,0.5326138765248907
1604,4.404628878074866,0.538062147711772
1605,5.492577102377688,0.5543362270120747
1606,10.394146978640087,0.5805263773509389
1607,3.471710892570972,0.5642692297911464
1608,6.066304588049586,0.5318309958375294
1609,12.903987479884051,0.5652529299350909
1610,4.1916301580130835,0.5421764650412716
1611,12.668092550464571,0.6300879897285813
1612,11.357572964365941,0.6069594415519819
1613,10.565435248500163,0.6229943706899091
1614,9.302214609357605,0.5398660197166046
1615,7.613057614222826,0.5674600204421495
1616,5.667256365980496,0.5365111444635033
1617,6.0188833932948045,0.528162209216685
1618,6.658583123692069,0.5686824805540379
1619,0.5111896069517214,0.513224866592699
1620,3.1198002339160964,0.5124123635859701
1621,1.1276908408642972,0.5331351583064345
1622,10.109716248776985,0.5578328974405072
1623,-0.44088866951845146,0.4735325722930019
1624,9.25299915756312,0.5115985701919299
1625,3.8871220099025368,0.5328745811583147
1626,5.74314416659071,0.5452418294463316
1627,7.179172309616926,0.5148460258715807
1628,2.3370305277766983,0.49448040891445316
1629,5.330665609098309,0.5113270179099177
1630,3.661269903909193,0.5156546942374264
1631,5.58206379993617,0.545496498939966
1632,5.120923487330101,0.5115985701919299
1633,2.70242321365886,0.5020068473638629
1634,7.711803414210775,0.49951063532241713
1635,3.261053301273555,0.4871228310990798
1636,3.870995774969383,0.4289001273544335
1637,2.561351953970209,0.5161931026705503
1638,5.421590328831511,0.5378039577972878
1639,1.258885411182906,0.500621599525346
1640,3.4882616163416174,0.500288151285273
1641,3.4736393072718577,0.478434264478985
1642,6.984235267549482,0.5128996121018362
1643,3.703386085510897,0.5077285045341026
1644,3.3995177224986333,0.5230884893111007
1645,4.447989283310786,0.5281092173287144
1646,5.626183865218062,0.4890573823237158
1647,2.9653237541884163,0.5153309733503451
1648,0.028191877403745735,0.4893412929470626
1649,6.977686353031261,0.5204265460869496
1650,4.244112907245006,0.5142517875351557
1651,4.066372344537425,0.48219338085322
1652,6.143156654648239,0.49889813131294386
1653,-2.171300602804835,0.4346255232122791
1654,5.498778281219229,0.5080019804038307
1655,-0.4569367403365204,0.47288642151130705
1656,4.183031591635492,0.4862091581074418
1657,4.456836398562657,0.5517743206992356
1658,2.882518297583423,0.5085484909522096
1659,3.7166779676298916,0.49019203820180135
1660,4.013231687031043,0.5260010676845867
1661,1.2755480887233444,0.48563750871611205
1662,6.038768624493782,0.5005656920866771
1663,1.854294592624377,0.49301725334334295
1664,0.2994278883097311,0.4893412929470626
1665,2.2026636761253315,0.5225571854775456
1666,-0.4828118060244172,0.48506518563635986
1667,2.3994680293985757,0.5180191018408412
1668,4.849511657681329,0.5172141302581151
1669,0.9742108892472106,0.5016743198583371
1670,4.844131911371323,0.5459542216103965
1671,5.742137205855597,0.5204265460869496
1672,3.148118696697554,0.45947967055112415
1673,6.182353090217267,0.5275829696568984
1674,0.9664854165340616,0.5265288964158384
1675,2.596423883358198,0.5283721446152562
1676,6.883715295265821,0.5974570285661579
1677,6.616698954441293,0.5941935813303725
1678,18.25654764009759,0.6427021176985602
1679,15.188466516278519,0.7035697950727123
1680,19.961519471280006,0.6851677903864885
1681,13.845062064390001,0.6864237331757049
1682,13.586362403147092,0.6149162430049445
1683,3.316614913488484,0.5278991773690043
1684,7.878039038792792,0.5528308836446422
1685,3.294465148750666,0.5020068473638629
1686,2.532708030389116,0.4825393332501902
1687,6.5897533979282725,0.5151157230502076
1688,6.2949036968606515,0.5408941027186009
1689,1.9263765744027734,0.5039397972423385
1690,6.324186021161429,0.5050410184883604
1691,3.872611036099433,0.4667378366208788
1692,5.549440066609148,0.47936275676984186
1693,2.692517111053265,0.46285321325710493
1694,2.570739165390673,0.5336559308936636
1695,4.4178720324794325,0.514306207234761
1696,5.172400105668687,0.5352152083458105
1697,0.9680094204332151,0.5398660197166046
1698,6.718671944607196,0.5372872057539352
1699,4.450453760911895,0.5276360143973245
1700,10.00395251892052,0.5637767360698188
1701,2.2294134119374536,0.551573292520973
1702,8.811564317619684,0.5833902708595148
1703,6.978153102946512,0.5370286432669059
1704,7.692606382724041,0.5783691509755726
1705,7.752189783725814,0.5826756171320411
1706,7.242989029784874,0.5696585598410724
1707,6.454357629388208,0.5759627566279151
1708,9.63734151133904,0.5895476489273452
1709,7.861043786902915,0.5942406801215445
1710,8.474037679359757,0.5805263773509389
1711,4.828332103947956,0.5540856204596947
1712,6.148280623158024,0.552579594387576
1713,5.873297025761423,0.5583306341429126
1714,9.663339332164291,0.5855289985419494
1715,2.168588075691218,0.5370286432669059
1716,11.225339492095875,0.5637270920546893
1717,12.868284253398782,0.6082848481909265
1718,10.518284082848627,0.5797599224245925
1719,5.834005348247564,0.5372351139396694
1720,11.464675797694499,0.572770470689799
1721,6.297813032919921,0.5652034155798272
1722,9.655061554283877,0.5582805058439038
1723,8.682047576403095,0.5761552750631577
1724,9.227827445689021,0.577840242132328
1725,4.522818328330993,0.5592747395658383
1726,9.016745359666364,0.586429318356055
1727,4.6105728178338135,0.5792805987552267
1728,10.642279803252922,0.5710705452479313
1729,2.4856235441983743,0.5071811104141012
1730,1.0740470407033873,0.505260560816334
1731,3.6731376947991174,0.5336034845846498
1732,1.5082999374270163,0.5085484909522096
1733,4.724516541321332,0.5387840330934429
1734,8.124837665096353,0.5390417535722201
1735,9.479484746301766,0.5315171272298368
1736,7.378858579511894,0.5354223783195143
1737,4.4919584398354315,0.5110005554300011
1738,10.405512537161936,0.5545362535837115
1739,2.673909309386191,0.5505143159757192
1740,11.228042995132602,0.5857183726794081
1741,4.993225492721837,0.5693655444486654
1742,7.266873482504677,0.6009339128804178
1743,12.868058423027026,0.6364043184475247
1744,13.212872485427436,0.6355307588366965
1745,7.706885215628745,0.5909121112359478
1746,14.11894924936021,0.6745446290192061
1747,7.675433724653417,0.6390178322018814
1748,11.745615226515634,0.6631234264907859
1749,10.725458845295131,0.6697921824340514
1750,13.729051324309303,0.6741327027990134
1751,8.857412619925652,0.6487247412207984
1752,15.371781224135663,0.6610256432114437
1753,12.973452039805284,0.654479785686305
1754,14.943919196855612,0.6704139773178233
1755,10.349497110907494,0.6360116939178121
1756,14.07913718968419,0.6551588334308155
1757,14.330441048570709,0.6948699217361032
1758,15.90013383644571,0.697065107209573
1759,18.818677157125197,0.7574150391079328
1760,23.896786873022712,0.7817784478142585
1761,21.41544960156137,0.7977814984346587
1762,28.07799178576351,0.8185758549797082
1763,25.017363567930854,0.8308695494080512
1764,38.07463296661153,0.8770593463514468
1765,35.686182922139004,0.8998825771054703
1766,32.98890353506843,0.891353395012441
1767,39.54631918677584,0.9230443514805802
1768,36.484824371685434,0.8972549416725217
1769,35.08335362560591,0.9379704966458073
1770,40.52839316592836,0.9335177123357913
1771,35.32869888130457,0.9052683993160288
1772,31.50372246094146,0.876584145241684
1773,32.803535583779734,0.8521605139097161
1774,23.15681242041119,0.7918401826127573
1775,20.967898847564655,0.765803708037934
1776,21.91918854172182,0.7986514935399158
1777,24.561790946227937,0.8129574181278462
1778,27.873363885344563,0.8022951710354934
1779,22.243224727212638,0.7757145718770707
1780,23.59217416392149,0.7913138072009558
1781,18.141906157917113,0.7515242195551534
1782,23.94319373411275,0.7847928157731145
1783,21.843082304203996,0.8052327388333721
1784,28.728092711090746,0.8182364418676332
1785,20.92246704270021,0.8038516912135418
1786,20.144664031700547,0.7949911161769073
1787,27.320559711179424,0.8002151011656417
1788,25.790472535830936,0.8083314689464303
1789,23.967135257554855,0.8209478176136711
1790,22.3773047346795,0.7984775703523302
1791,25.519003778696707,0.8211169813263072
1792,23.37574366771907,0.7930670332605241
1793,22.424707254621982,0.7672532446766657
1794,9.971584120199724,0.6770522606779285
1795,3.2648611800873812,0.5737395952915618
1796,7.049661382988444,0.5730129055021289
1797,3.713187811837436,0.5497569269785335
1798,1.9945894025153423,0.5228229048846195
1799,2.0612277825081913,0.5385261892783474
1800,1.418348632421613,0.5147916632373318
1801,1.017058250013504,0.5349033255175831
1802,1.7703664751162462,0.5217592153099748
1803,3.2178796163990833,0.5405854962546448
1804,2.0674202037248026,0.5101845100710489
1805,-3.1634401988718435,0.4918891145198305
1806,5.025802253505606,0.5385261892783474
1807,3.691984361588159,0.5510186636129212
1808,3.870802159997643,0.5164079038950945
1809,1.818460060943785,0.5030566688696354
1810,3.3411621260179913,0.5434043009734429
1811,3.076606385200938,0.5441705317726876
1812,4.391184108868297,0.5096397539055216
1813,8.1486054572199,0.6034708967343206
1814,7.064771303696068,0.5262650482248492
1815,1.9638216247384392,0.5198925218893192
1816,3.0567075454505406,0.536976526369628
1817,0.628804697565395,0.5398141767567312
1818,6.686439016414766,0.5610104087812282
1819,-1.4566006007207526,0.5278461590745637
1820,1.9546545226523628,0.5482390100076918
1821,4.194947683850407,0.5676554225592148
1822,6.773768763919607,0.5374935771035291
1823,2.1453356606165626,0.5413557167835342
1824,-1.0146038470901388,0.5128996121018362
1825,1.518445490487415,0.5362000154220983
1826,7.01249231171873,0.5315171272298368
1827,1.396317291128565,0.5338637059574834
1828,2.5361310206379692,0.5354223783195143
1829,1.6146804780282469,0.5252083299720138
1830,2.5072565396712734,0.5364589772913082
1831,4.188977491501182,0.5515225500424485
1832,3.3474700999465035,0.5602672089526097
1833,1.173604666509951,0.5431486504987916
1834,4.257346985671962,0.5686332648306743
1835,-0.48513873866668644,0.5118152996766538
1836,5.953255639380414,0.5612579233638118
1837,-1.7117033548663831,0.5246791727488678
1838,3.6361512819648407,0.5351629148470093
1839,-1.3677512241929743,0.518822824483778
1840,6.338061503373372,0.5418685889122653
1841,3.7668340521774666,0.5323004695395185
1842,4.50512308911685,0.5532825387175792
1843,-0.6155835381052799,0.5343837685542235
1844,0.6696505847598581,0.5354223783195143
1845,0.7084898629777762,0.5182871478724603
1846,3.770712138940871,0.5273196488793245
1847,2.2866889024048396,0.586429318356055
1848,0.29657225537026594,0.5374935771035291
1849,-0.7588204377482991,0.49132407373092085
1850,2.368133639008347,0.5325613275950194
1851,-0.2686356554980018,0.5241494813131848
1852,4.317423920515097,0.5691215559329547
1853,-2.304445774295989,0.5134954152345194
1854,3.6589195294693555,0.5467680671405831
1855,3.563016867282808,0.5583306341429126
1856,6.293320208057386,0.5605649801962543
1857,4.151087091829047,0.5855289985419494
1858,3.9881133400047117,0.5568360893079402
1859,-0.2721830448600718,0.5320920840524842
1860,3.0414695464503723,0.5336559308936636
1861,1.5529161094601351,0.5393512433369313
1862,-1.0129422339903937,0.5523281908030409
1863,0.6906922160465371,0.5439666935475863
1864,3.5806634048628454,0.571848646759092
1865,1.4657724031079225,0.5396086929126248
1866,3.1672461473230222,0.5694146968795476
1867,0.7749714341105741,0.541150818287784
1868,0.763078011896513,0.5419202353362268
1869,-1.559870851823853,0.5449870409470347
1870,3.035274198889268,0.5575838624719099
1871,2.38763948668393,0.5383202137928527
1872,3.2897973775452263,0.571848646759092
1873,2.4845424722366856,0.5645153155290575
1874,1.9386845245887145,0.56229666677553
1875,1.153307129797197,0.538835975166412
1876,-0.874096294842538,0.5331351583064345
1877,2.311380584158911,0.5452418294463316
1878,-0.4929590644240116,0.5307853587114353
1879,-2.943871288127761,0.5212802480647306
1880,3.458022711597392,0.5292130292762646
1881,-1.4301574541854307,0.5234074122943324
1882,-0.4277359421210865,0.5538349005095534
1883,0.30218695742723656,0.5613077857608607
1884,4.404048219372872,0.5829139323930956
1885,1.6388610446612688,0.5414074121318584
1886,0.4331593820155196,0.5008989555679805
1887,-4.383699906808588,0.5118699784126872
1888,3.9882248526077775,0.5650071654611356
1889,0.5657051391339505,0.5390936708136314
1890,2.1643114281175326,0.5553375223133169
1891,4.356036638117782,0.56229666677553
1892,8.34448599107532,0.6158190456801633
1893,-0.30803757289107475,0.5716057181505684
1894,6.404548381549082,0.5578328974405072
1895,-0.18525488574014198,0.5349556443920107
1896,1.9126872212631036,0.5378039577972878
1897,4.641525619067526,0.5615551692697148
1898,1.1994851656257708,0.5585793361736583
1899,2.025552542725202,0.546005481576253
1900,1.989061047002915,0.5754802702672538
1901,1.8661511713883774,0.5630371877595696
1902,6.465519100887568,0.5523281908030409
1903,-1.016997768700268,0.5333956081560898
1904,5.687431749916995,0.5426885615159074
1905,0.8701897883658298,0.553082058730071
1906,2.5005931336704568,0.564023036684953
1907,2.937067358770492,0.5781289622760885
1908,5.329907715468063,0.5937730461681132
1909,3.7588907445899395,0.5652529299350909
1910,6.213058845691511,0.5720914722122525
1911,-0.051281835180134294,0.5485433106775559
1912,7.672275046328178,0.5911944475383754
1913,6.115411688609296,0.5686824805540379
1914,-2.1829798379252763,0.556087310610867
1915,5.180100358086849,0.5730617450930516
1916,-0.008686189396237864,0.5841040502058443
1917,3.8596948890410308,0.5595230219519247
1918,-0.33456003135549783,0.5244143939087279
1919,3.2533006591761344,0.5535335088570044
1920,2.944347487574694,0.5527802566067407
1921,-2.6707379550354955,0.515600416865611
1922,4.005225513712873,0.5587778438349902
1923,3.1006433761366337,0.5454451911408318
1924,11.704627893520033,0.5965264368592492
1925,4.6557381917351925,0.5469708613859837
1926,2.424997777924832,0.5497569269785335
1927,5.525028939713379,0.586666108792152
1928,1.623873985293375,0.5739816207711732
1929,-3.8606894638441145,0.5228229048846195
1930,6.934269396995423,0.602088412559699
1931,0.9488736209965121,0.5637270920546894
1932,-0.11314519705540599,0.556785826452738
1933,4.217643717083456,0.5732552377865985
1934,5.572436803247285,0.606913329786051
1935,1.0633661187107657,0.5637270920546894
1936,2.3998981910884174,0.5497569269785335
1937,-0.4682171959117973,0.5676554225592148
1938,3.3045611451730497,0.5477321028921515
1939,-0.48486061777254386,0.5182871478724603
1940,4.662799382511965,0.5629874785313639
1941,1.83905133257622,0.5785608686740581
1942,2.333464451324147,0.572770470689799
1943,0.08638696702508852,0.5515225500424485
1944,9.15576910840529,0.6082848481909264
1945,-1.0556232984386473,0.5761552750631577
1946,7.880043956819841,0.5703404547429861
1947,-1.5878854049745934,0.5495042319974459
1948,4.350445216101451,0.5629874785313639
1949,1.6026136371695492,0.5708272855006072
1950,7.520723637268732,0.6000087137189413
1951,0.1128698818700651,0.527056196544957
1952,1.2805549840192152,0.5652034155798272
1953,1.0365177491346056,0.5783207595989469
1954,6.925838391678755,0.5843417829016244
1955,3.303505443523299,0.5883685422138674
1956,3.181334448581838,0.5998238512913459
1957,3.2295288871865666,0.5482900563673537
1958,2.8347966011238914,0.5706329695270997
1959,0.618399174373987,0.5442219597433308
1960,5.320228368153489,0.576926518833671
1961,-0.3364147083114471,0.5716057181505684
1962,2.630169995328585,0.6037473600772137
1963,-0.11593242333824977,0.5711195509408441
1964,-2.255815902388297,0.5630371877595696
1965,2.531078268841165,0.6071882257314214
1966,2.3989568466458007,0.55207667273485
1967,-2.4668311963620644,0.5578328974405072
1968,3.8644477668474635,0.5923679293218815
1969,2.953916909697003,0.5991288002129836
1970,3.0032381624186466,0.5914293301637843
1971,7.323134647664718,0.6039773609813389
1972,2.2968223297814605,0.6198653862109312
1973,0.18670443794540384,0.5861924322692758
1974,4.497318683478905,0.5610104087812282
1975,-2.6329709756355744,0.5622468920765765
1976,2.7820154663614796,0.5577827244095765
1977,3.232987017048924,0.5688774627718781
1978,2.580672471066656,0.5713137014176601
1979,0.17724868402302435,0.5652034155798272
1980,2.4217534917157395,0.5899711959869006
1981,4.120746621866087,0.5688774627718781
1982,1.8387161982229798,0.5730129055021289
1983,-0.734054537917679,0.5299469689242423
1984,1.134552129804335,0.5230884893111007
1985,1.3498561386030201,0.5708272855006072
1986,0.8761256652200905,0.5439152414411567
1987,2.849934558690193,0.5869028036933397
1988,6.8423947558985345,0.6128800746567928
1989,0.5461154041072354,0.5757215639913527
1990,6.743861705622317,0.6160445396237229
1991,1.9014577370246541,0.5344361382909243
1992,0.6312224486532394,0.5867138118558545
1993,-1.574121627347177,0.5716057181505684
1994,-1.750700742265805,0.5998238512913459
1995,0.27750140975915677,0.5909594715565755
1996,4.8160555799702,0.5802870815574193
1997,3.60638896154675,0.5998238512913459
1998,1.0704757119113022,0.5540856204596947
1999,1.1117253311900506,0.6132875081474997
2000,3.2615663484081185,0.5972245165809297
2001,7.607242796454814,0.602319046948074
2002,3.369367708268997,0.5341238005523029
2003,2.5472543177045894,0.5811955215901411
2004,12.774788208042738,0.6374945846260558
2005,4.791643572272174,0.5666758929491968
2006,12.591168434125604,0.6502216809030872
2007,3.652428871292983,0.590206565426031
2008,-2.8020058505102954,0.5756729500571894
2009,-7.275190097781122,0.5508173596475456
2010,1.2358954401437154,0.5749973790473447
2011,2.4821552296625446,0.6234400865094186
2012,-1.2504676422301324,0.5788492293816762
2013,-9.933684634664584,0.5257901855727714
2014,-0.6918562790698106,0.5982008092050178
2015,1.1055624984892727,0.6637936320207628
2016,1.9190977172288706,0.6011649901878413
2017,0.12194439865920353,0.5823891510024247
2018,7.7496621339714205,0.640320588876118
2019,-4.061780352238235,0.5937259102807106
2020,6.380723615281652,0.6495805577317589
2021,10.910298406032274,0.589500175181194
2022,-6.262315121881719,0.5343837685542235
2023,-10.892627492134226,0.5662349211337251
2024,-5.133175148293273,0.6267728521031668
2025,1.9648517550992384,0.557085458555093
2026,10.205342609476023,0.5795686013657863
2027,5.104332835520627,0.6587528514129174
2028,3.792077513029347,0.5701459728488488
2029,0.9804402486491812,0.6064554677108915
2030,0.639289204702788,0.602088412559699
2031,2.744301700854492,0.5821506209114161
2032,2.6254374692792792,0.6695847891581705
2033,1.2021724397573899,0.6071421313413932
2034,4.930328050584026,0.6377124141847367
2035,2.5529681440415453,0.6517581242899719
2036,1.7108073124473793,0.6407979290785167
2037,2.371241354338022,0.6442564942286265
2038,-4.338084635220753,0.5867138118558545
2039,0.3702063582766478,0.6704557217297834
2040,8.324798388665371,0.656386920856892
2041,-9.116266265791527,0.6059972596975012
2042,5.172173199515139,0.6831377044237311
2043,0.4320067841861267,0.6996105352144883
2044,-0.34782662057828906,0.6553707918424537
2045,12.902331744599632,0.7032146719176191
2046,-4.702150553366171,0.6858164536765927
2047,5.240359047556186,0.6683809520194505
